SINCE_DATE,UNITIL_DATE,SPOTIFY_URL,TYPE_URL
APRIL,APRIL,https://open.spotify.com/track/79qyNyF12jmPSLGCvPyInr?si=R0SOV3htQwKsgkQFcphxfA,track
APRIL,APRIL,https://open.spotify.com/track/2QknJnMDPZFKoSUhMftz8m?si=h3I9WATcRQSCwfW6lx8myg,track
APRIL,APRIL,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP?si=BXGCDrpuQjW6cpnr7kt8kQ,track
APRIL,APRIL,https://open.spotify.com/album/1zTkgOHx3mjrUvrhxq4osf?si=ry-OX9p9SIWLfO7SP9rc1g,album
APRIL,APRIL,https://open.spotify.com/album/31KbO7WnDp2AjPdmRTJzdf?si=n_5uYzxNSriguU5tWjxfsg,album
APRIL,APRIL,https://open.spotify.com/user/idrisbrasil?si=FMtK-3IASSGk6tvcLzzVYg,other
APRIL,APRIL,https://open.spotify.com/album/3uF0lelesKigBc6H9NGzDq?si=AsIzeX3LTDCatEytBHYD5g,album
APRIL,APRIL,https://open.spotify.com/episode/1XTHL3ao4f3EZpcp8oOWDO?si=HH38kCPyTReQobYSbxrhLg,other
APRIL,APRIL,https://open.spotify.com/episode/0MhMrh1YJ7pQN6618jERl4?si=Q_o0GgnZTOCN_EaDxolbaQ,other
APRIL,APRIL,https://open.spotify.com/playlist/2UraQFI1IyAPqPrfuKLcr0?si=rpxn85RaSUOssv3wLDc62Q,playlist
APRIL,APRIL,https://open.spotify.com/track/0lX13P1uH2Hn6R9iavXWxJ?si=adKW4UpmSLyEoq_UoExWGQ,track
APRIL,APRIL,https://open.spotify.com/album/4ebHkMmJwbQB05uJsbA2Bc?si=-fxYvZz0RoCFTd89veigVg,album
APRIL,APRIL,https://open.spotify.com/track/7gARZ2i5u5DHC1b1n1fML5?si=iYAkEoewQrW__uSMYZetQw,track
APRIL,APRIL,https://open.spotify.com/track/0iIWY5cQ3T63jZmNHB0RXf?si=IjRp5PaKQmWdIC6WKHkmew,track
APRIL,APRIL,https://open.spotify.com/track/1AlDa4Cn86XcUrTFgxkJI8?si=HcoiaWmaQtC2HPai8BdFgw,track
APRIL,APRIL,https://open.spotify.com/track/1yk7cM97aZHSrxvjElnzyB?si=_UZR4lEaQ2uB_xRrCH4P7A,track
APRIL,APRIL,https://open.spotify.com/playlist/3w5m3wNHVLRna6yJzCZg2P?si=C4LqJmLWROiFJZbjOI41aQ,playlist
APRIL,APRIL,https://open.spotify.com/album/3OvZYx7AAGplmJjwD29JiV?si=3UAatQf3TL-QCNuvSxVHMg,album
APRIL,APRIL,https://open.spotify.com/track/7BxEDAx4PtbY3q7j3nxtHv?si=ThFJIbWfTnmb_2wmCiY1XQ,track
APRIL,APRIL,https://open.spotify.com/track/4caAiNwHeUXRxaI5rVZci7?si=DV9SAqYdTu-2cEp4UOeZ9A,track
APRIL,APRIL,https://open.spotify.com/track/5edX3uFoiq8b7Zgp2WEQ82?si=hGpCfK3PS-KBQdRwxHY6Kw,track
APRIL,APRIL,https://open.spotify.com/track/2juiVwKt2WXsGEawVpJh6M?si=j2wcHwtARJmBgfYlCDso0g,track
APRIL,APRIL,https://open.spotify.com/track/6s8h6AQ3uODXJEZZ5fqa4j?si=sL_wt9QyS1qbRd9k9fmAfg,track
APRIL,APRIL,https://open.spotify.com/playlist/5ifMsPihlkYEGCakqfqj17?si=VuAExfCqQvyj7ocGtmXT3A,playlist
APRIL,APRIL,https://open.spotify.com/track/11HZcaDxObT1q7dEfGVhHM?si=e-Bkoi89TyaQ43Cl5_wHbg,track
APRIL,APRIL,https://open.spotify.com/track/1kPJiJ3N8cuw5Kzev8Ilu0?si=-3l-OB_KQ-eKxwLIefRmBA,track
APRIL,APRIL,https://open.spotify.com/track/7qH9Z4dJEN0l9bidizW7fq?si=DhyaFjwBR4u9YfeHFHSOWA,track
APRIL,APRIL,https://open.spotify.com/track/3YzycAZQJ7GXrS9SUySjwp,track
APRIL,APRIL,https://open.spotify.com/track/0Mzyn2oAuugeBOfcQo4R70,track
APRIL,APRIL,https://open.spotify.com/episode/4eOMVfh9cp9HSkLUwaKXDf?si=GehM2AXpRTCAJXFSBTcjGA,other
APRIL,APRIL,https://open.spotify.com/playlist/2eh7aMRXjJykGvel0fI2It?si=uAxFbANCSPa59UWYktTtLQ,playlist
APRIL,APRIL,https://open.spotify.com/track/41O0aYqEk6dl3Qf6jw5H8x?si=YjOpVOJ9TeuULS9GythcKg,track
APRIL,APRIL,https://open.spotify.com/album/6VOMUqy6aAwy0L2ISPGrIJ?si=iI9c5gnsQyiKcwD97JAQ9Q,album
APRIL,APRIL,https://open.spotify.com/track/3QpkDyuXdjxhIyLyKtyC6O?si=ht0PaTpwSUi4ky3tjnbTpQ,track
APRIL,APRIL,https://open.spotify.com/track/7rLAPi81R7qlVqgXfykdEL?si=rlBFngsuRzSNRPe5IPhseQ,track
APRIL,APRIL,https://open.spotify.com/track/1sjPa61zwiAlJ1Q6COMLPg?si=N8TwumTpThGPiopJ64fpjA,track
APRIL,APRIL,https://open.spotify.com/track/14LKFHOcMGfLgHkorNJAb8?si=UbX-O7y-RcCTVWiRrtR_UA,track
APRIL,APRIL,https://open.spotify.com/track/0nDnvGagGAQP5vpgCyS5yH?si=tUUAEJmkRru4lSFy4ny4_g,track
APRIL,APRIL,https://open.spotify.com/episode/3yveO3cOYq7Vk9DCGNFe7w?si=c10B1SxaQRCO1jxXyI5T5w,other
APRIL,APRIL,https://open.spotify.com/track/0eoS4GuAIExYL8NwUNwphq,track
APRIL,APRIL,https://open.spotify.com/track/0G0cO66KEB81ZAZW4rqqUY?si=ltT8WZfRQB6O0410PXRljw,track
APRIL,APRIL,https://open.spotify.com/playlist/4CY55y1OkXYofoxRFtDnhk?si=uZBS_UrtRvyNCoyPQLa6Hw,playlist
APRIL,APRIL,https://open.spotify.com/track/3TO7bbrUKrOSPGRTB5MeCz?si=YqTTcXFfSxSAqFBvOTuOpg,track
APRIL,APRIL,https://open.spotify.com/track/3xngVLz4NYEshyX3aRRXgf?si=FZsd2H9mRLyyMcnIZ4Wesw,track
APRIL,APRIL,https://open.spotify.com/track/605rBHHOx8pF5kCEC2RDag?si=9DZaMWEdS1u56KgNUQ46JA,track
APRIL,APRIL,https://open.spotify.com/track/4912tpbfCZEcSqPvmQVu1W?si=QsZuBAaJRPWqUqedn6rwQw,track
APRIL,APRIL,https://open.spotify.com/track/6n5hSi8Mdyee0XvsmIffeV?si=1jJ3W4gCQjW29Y1WJT_A3Q,track
APRIL,APRIL,https://open.spotify.com/playlist/4Vq2BDVY4eTq6rv0PwGsnP?si=wCO9T_7kS4O_JUJzBHp45A,playlist
APRIL,APRIL,https://open.spotify.com/playlist/0G08cY9uqv2YWMCdwyblZP?si=cvOwbPaPQGiRPYa1yhrTdw,playlist
APRIL,APRIL,https://open.spotify.com/track/0WtBYZlCYJqYO2eTIG4tb3?si=SRvCo-FEST-vPaWE7QYnGw,track
APRIL,APRIL,https://open.spotify.com/track/27hC7EAWLVpl7m8CbUO3Q3?si=1S13pwDvShyBdJsIuBEDSQ,track
APRIL,APRIL,https://open.spotify.com/playlist/3ekqjtcpZmUprKixYzWnfA?si=2LRTjWmKR6u5Tjby_FqyLQ,playlist
APRIL,APRIL,https://open.spotify.com/track/2cGxRwrMyEAp8dEbuZaVv6?si=E59TxInQSs-pw6F2NGHX2g,track
APRIL,APRIL,https://open.spotify.com/track/2Mp78lYROApVZ0neSU7XJC?si=0-hVQ6fgQ4i_SgcPgUkR2A,track
APRIL,APRIL,https://open.spotify.com/playlist/0p7mtLiYxoirpJmuONSu6f?si=EboBXoVuTQOYXdnRvM44Zw,playlist
APRIL,APRIL,https://open.spotify.com/track/0GORkQsZor4QrSUvKzBY0N?si=bQaYMvTcQkKT4i05_UCyLQ,track
APRIL,APRIL,https://open.spotify.com/track/6QnPz2qGlGejjoNAJPmgUa?si=7bRTJ0MmTSCH_eoYbgAXrA,track
APRIL,APRIL,https://open.spotify.com/track/1H0w30830OdNzPUK5ctmp8?si=jUf54dXiRgWJ6yoTfNYiHg,track
APRIL,APRIL,https://open.spotify.com/track/4h39acKcAORSlCCbWEYhek?si=PpVGceFjRUORfVxo31d6ow,track
APRIL,APRIL,https://open.spotify.com/track/6wpDQGn3Gl0j9Wt6D6mYvQ?si=J22XS985R9m7NkU9kP-fzA,track
APRIL,APRIL,https://open.spotify.com/playlist/6u5Lc2tYN0HQfscoCx47LW?si=OnXYSIvISn-eTBPh0i_8Pw,playlist
APRIL,APRIL,https://open.spotify.com/track/55g9c7lad0VCcg1PEdJaHl?si=zcuOFCYZT8C3loYmp5oF6g,track
APRIL,APRIL,https://open.spotify.com/track/5Bfapss1X2la2DkesihbMM?si=vGaAb07nRm6ARxFRhpn0rw,track
APRIL,APRIL,https://open.spotify.com/album/01W5oYGDxzCFMYTePr5Szt?si=6AqJ31vMS2O0znLlgqPoig,album
APRIL,APRIL,https://open.spotify.com/playlist/37i9dQZF1DZ06evO0rWUB4?si=apHrKvfyTlaz7JS3aJI0QQ,playlist
APRIL,APRIL,https://open.spotify.com/playlist/1DcItZOueUsGZr4CSissDM,playlist
APRIL,APRIL,https://open.spotify.com/track/0k70HfFx7rqehJDmYk8FKh?si=lc7pl0JyQ8iznqu8R8ZrJg,track
APRIL,APRIL,https://open.spotify.com/track/2dCBXxXNur85q9gGIpsAdr?si=a1Yb7B9CSGmd0wzuzUUTyQ,track
APRIL,APRIL,https://open.spotify.com/track/1189n1e3OsSBwpoqw5bd0T?si=v7smHse7REmfhOXu_-rGAw,track
APRIL,APRIL,https://open.spotify.com/track/5Vh56SW2j0VbhZNjTzmIEK?si=R0YPM3bnTaSVz8ZuE9kc6w,track
APRIL,APRIL,https://open.spotify.com/track/3o7QGiyUnaelCdvy8R32LP?si=XbUXD-XxS3S-JVdQl77IUQ,track
APRIL,APRIL,https://open.spotify.com/album/1hKW407pe19aqRGAj27PHw?si=FXVcHH9pTt60jwLOY_c2aA,album
APRIL,APRIL,https://open.spotify.com/track/2J64b8f5506uGdPAHxv07U?si=3ffhcfflR0CM9lqJB-_d7Q,track
APRIL,APRIL,https://open.spotify.com/track/6iLzFJhs4ATwJn7P1utZIJ?si=SCJbURfDSGeYmJZM2K2pTA,track
APRIL,APRIL,https://open.spotify.com/album/77PRAIWX97p7rnEwDjaG3U?si=gXJqROnsTHmt1WOJz9dC-w,album
APRIL,APRIL,https://open.spotify.com/track/01eXRyFVCbTqv8730kpC6n?si=ndTXfflYSv6yvdWbyB0Nqw,track
APRIL,APRIL,https://open.spotify.com/track/163QtUm9BXK2MJ32msb9N9?si=5qV-JC3FRYagCQEsjnAH2A,track
APRIL,APRIL,https://open.spotify.com/track/7F1zq85VD9smyJQF4Ae2fB?si=VnQak7cmQ8mfcT5ujIUYHg,track
APRIL,APRIL,https://open.spotify.com/track/1oNjQbnF0Dmv60XdPtA6UC?si=-4AAtQXPTKivEAcLX78m6A,track
APRIL,APRIL,https://open.spotify.com/track/6UBUMyq3zEiCDgExgNODtR?si=uP87RWFwTve9Oe4olNCiTw,track
APRIL,APRIL,https://open.spotify.com/track/388jD8ko9cvFM9cd9TYDrl?si=NRIDP9DUR3Sa8Hl1YhWgiQ,track
APRIL,APRIL,https://open.spotify.com/track/28iQulj2Omv4SI3N5G3RWd?si=O4z3-_mxT6u41eGDHNefIw,track
APRIL,APRIL,https://open.spotify.com/track/6davZgttyPQpw5JWnG3hRI?si=7pRzl8jRTK2BD0FDU4nwow,track
APRIL,APRIL,https://open.spotify.com/track/6jysfqaB2IoM2sua07Y00b?si=YzHvxQ6PRf258R1HnCbjMg,track
APRIL,APRIL,https://open.spotify.com/track/5BOidZaLxwE22x5CY4QaSx?si=P5GgHvOHTTqMe-77ElbvAQ,track
APRIL,APRIL,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8,track
APRIL,APRIL,https://open.spotify.com/track/0jomHP1wBqxZ00gMBa1ul1?si=yH3EJD2hTWeOHKNJOeyfYQ,track
APRIL,APRIL,https://open.spotify.com/track/1tbB6J1ofT4smWyfg9FlIb?si=bB6vAhWySxGnKmi1bm7ohw,track
APRIL,APRIL,https://open.spotify.com/playlist/0vvXsWCC9xrXsKd4FyS8kM?si=9wrMwXxvRh6OY9kofee91g,playlist
APRIL,APRIL,https://open.spotify.com/track/0nDnvGagGAQP5vpgCyS5yH?si=rhfmMGwVT4eQDe7zQjjCIg,track
APRIL,APRIL,https://open.spotify.com/track/7rBJuXEFdNKKcc9LDpdOKy?si=ax2jPouPQBSGhknYFJxl5w,track
APRIL,APRIL,https://open.spotify.com/track/0XMzFZgFvEqH2nEa3iwNUD?si=NKmKE9RPRZieQlB5rIeURQ,track
APRIL,APRIL,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62?si=9i0ZGWznRJ-nRPMmoISsLA,track
APRIL,APRIL,https://open.spotify.com/track/3wj4F8BwadxIfuq2JbEED6?si=8amyYCLbSTacDM3ZTRkGpQ,track
APRIL,APRIL,https://open.spotify.com/track/6ExQqeAevT9cDwSl9VDnek?si=kiZsPwdkSpKe6qVpdVA4ow,track
APRIL,APRIL,https://open.spotify.com/track/5TJLXEONPMrBbR1HAVSdUb?si=mn1xKIrwQgK--uynKoG01A,track
APRIL,APRIL,https://open.spotify.com/track/7FwBtcecmlpc1sLySPXeGE?si=wRSPVkEZSCyVKilrhymuMQ,track
APRIL,APRIL,https://open.spotify.com/track/6S0sAqCxsmLsqcaeegJWh5?si=EWax-INrQMGjFXm9uYrMPg,track
APRIL,APRIL,https://open.spotify.com/album/3UAkGQKLrPhS0Qasld0sp6?si=ToZrFWG7RBe2zev5SprVHw,album
APRIL,APRIL,https://open.spotify.com/track/0ipYA3BGeyTSTT9GgQs7oC?si=muvhE6XjR1iP9WetqDFtNQ,track
APRIL,APRIL,https://open.spotify.com/track/3V0kjls4TwzpkhTfILFiCj?si=YMYkxGMKT8ihNx8NDr3VRQ,track
APRIL,APRIL,https://open.spotify.com/episode/1qRuYBopce2CyfJ9B8k2nb?si=EC7lnzMkRcm7DVl2ErIrVA,other
APRIL,APRIL,https://open.spotify.com/track/6E0dc82Da4W5QWXR8ktoGT?si=nUhh8gkMQ8W7I5O3EZdNkg,track
APRIL,APRIL,https://open.spotify.com/track/6pxd57clnCy3DAvZEIW754?si=S9if-CJ5RImsNHgJzXmt2A,track
APRIL,APRIL,https://open.spotify.com/track/50c0knPGjaJAuE4hRg28Qq?si=v1LqwcL4SGq4bh4XNTByLA,track
APRIL,APRIL,https://open.spotify.com/track/3ePoh7vNGKOTuzjMNOB7I7?si=YphtQg2PR5yaDJ8l7ZW26Q,track
APRIL,APRIL,https://open.spotify.com/track/6CWwt1szWCpkOqF3Jp6IvY?si=ePaAC5rfR6OJTb6K5EMgfA,track
APRIL,APRIL,https://open.spotify.com/playlist/6E3YxVOWtV0xiUZHv58B8t?si=CLtQlVNFSDugkLc2qx3uXw,playlist
APRIL,APRIL,https://open.spotify.com/episode/153meSaxtbTzLFYvNVxWqg?si=o8Yi8XUoSomyHx6NVgsoRw,other
APRIL,APRIL,https://open.spotify.com/track/5Yzb3sVRYO4kqHhy0iVs1K?si=pDZSadAYRi-PnxWmu0D5Jw,track
APRIL,APRIL,https://open.spotify.com/track/2kCMEZWhULOYaqy4NU2JMy?si=QEq2L_1eTsCdoxarnRW4UQ,track
APRIL,APRIL,https://open.spotify.com/track/5OO2HlunUtiU5wkd9kWxgb?si=ptew8GroTBK601_Pclst-Q,track
APRIL,APRIL,https://open.spotify.com/track/2psaW4rIbfMqjIfLrlUnGT?si=zi-RBrb7Tm6lEbjmCBcO0g,track
APRIL,APRIL,https://open.spotify.com/track/7kUMGKQoE4Afewmz2SiS4X?si=J6AXSMs2ROGDI78aiFX2hg,track
APRIL,APRIL,https://open.spotify.com/track/4JvclO8lNugobD1afavcYS?si=fNHBVDCTTuW1spYhl2qqnQ,track
APRIL,APRIL,https://open.spotify.com/track/3ddp87sShpWPenS7M4t9uj?si=OCEioegiRumD_WT3QAD0eQ,track
APRIL,APRIL,https://open.spotify.com/track/6usINuH1uj1iL1isNbs6Y2?si=bukeQH7jRvOZfAPQa1MY2g,track
APRIL,APRIL,https://open.spotify.com/track/7JCKVhqAEmhXeYkCvfhfT6?si=9EtdT-saTlOBJB7W7vdvzA,track
APRIL,APRIL,https://open.spotify.com/track/6oJ5oKGWlfidFK9prHeSGR?si=S1pQ375jTtW1Hocp6raPSQ,track
APRIL,APRIL,https://open.spotify.com/track/3XHsArQR0OHG60TxUM8g0s?si=nHpMnDSvRoGwpvKNdf7bWQ,track
APRIL,APRIL,https://open.spotify.com/track/2VO6UxUbcanTyMqPCLQokh?si=oug9f4arSbikuJCZZHI03A,track
APRIL,APRIL,https://open.spotify.com/playlist/6EWgZ2OXAASPXhvpKXvL5H?si=IbaVgzvQQrCAF9E4_hqIdg,playlist
APRIL,APRIL,https://open.spotify.com/playlist/6qkOkKjH0KekImEbvbjzFJ?si=bKDxZpFLQKeQe3jeuY3UqA,playlist
APRIL,APRIL,https://open.spotify.com/track/6RkzSFjZsalFmc4R0IwPF6?si=PcIT2LUISBmd_8BVxV42zw,track
APRIL,APRIL,https://open.spotify.com/playlist/14UQ8DWXBsQuJBVu8tl6UY?si=mSr19DxrQ3OF8gVNWYn9wQ,playlist
APRIL,APRIL,https://open.spotify.com/episode/0cQJ2o6fMtaq8disVHymuL?si=9bo0J3KgTjG8StEr946dMw,other
APRIL,APRIL,https://open.spotify.com/track/22fvO5FgUi8DoxkZ1uVgdf?si=-pal9ZL-Q1ySBYCMUt1UAw,track
APRIL,APRIL,https://open.spotify.com/playlist/1izm0glHOCzR5XVfXGPfeT?si=XBBzmlrGRgeWlWWqUZ1BRQ,playlist
APRIL,APRIL,https://open.spotify.com/track/4LBMYRqMFTEGOiJYrjjn2h?si=hlUx7vjgTCOzz-4ZiF23kA,track
APRIL,APRIL,https://open.spotify.com/track/4Of7wiZUIH2Gs2yGCjPCRR?si=tNSBJKN4QF2Z_3TJ-3xHOg,track
APRIL,APRIL,https://open.spotify.com/track/49LQq6RoFTWFk5d6hBGEKt?si=LZpHVuFpRau-9RUej14IGQ,track
APRIL,APRIL,https://open.spotify.com/track/3AM6HSxF4TuG6LHmX3SbrR?si=A3ASCPZYTXSqIJD3s5fiog,track
APRIL,APRIL,https://open.spotify.com/track/0QDXiLDkxOPlqwAsCCSggx?si=-dDwgz18RKWP24Om8WaBkA,track
APRIL,APRIL,https://open.spotify.com/track/4XnNHjCRQWJmJJlgmDewkv?si=crbc5Y1eQ1yxWA4RUmc46g,track
APRIL,APRIL,https://open.spotify.com/track/1HTizqtoBhO0Z71j9hSdfU?si=Yp2FguMPT8CjZOdXZI2CvQ,track
APRIL,APRIL,https://open.spotify.com/track/2yAIVWqXts0DB9zBPhtAzy?si=m5EqMoWnRnGD-_gTuxm1DA,track
APRIL,APRIL,https://open.spotify.com/track/36uY8QPZaK8p8wxOpAKl8K?si=mJGNiEdITEqpb2TPNR-ujg,track
APRIL,APRIL,https://open.spotify.com/track/1S1swB3kVsOK3dccYeOU5Y?si=lJk0m4mEQceIBQhemietpg,track
APRIL,APRIL,https://open.spotify.com/track/28iKV9XePiNvwfOrOfS5H2?si=d_NfSDplT1m1exQXvolNqg,track
APRIL,APRIL,https://open.spotify.com/track/7sbHhLp6iI7n61OcWqWAsf?si=4FHJgZQ8RvWkmpA561Eo0g,track
APRIL,APRIL,https://open.spotify.com/track/0U0266U8qEvuhZnHIYZKwd?si=NfTT062tT1mRLIKww6xzsg,track
APRIL,APRIL,https://open.spotify.com/track/10Azb5J6DJbReZ6AGS0cz3?si=xdIRZMzvStOaobKb3SkgXw,track
APRIL,APRIL,https://open.spotify.com/track/4cEqoGTqPRZy76Yl3ymj3V?si=QpUuUKi7SW-bpXukIa54Jw,track
APRIL,APRIL,https://open.spotify.com/track/5rVt8JihTHN8k8zv0DqzH4?si=unKIJUdGRISQ7kIL8BHNNg,track
APRIL,APRIL,https://open.spotify.com/track/0ntQJM78wzOLVeCUAW7Y45?si=3tGPDOMfR62ALJ8VpHv7Xg,track
APRIL,APRIL,https://open.spotify.com/track/6XxIFsqBxiUct0UK7deoJ0?si=yOO-LQgrTmKuaKl_VYwcQw,track
APRIL,APRIL,https://open.spotify.com/track/3t2bIphPAIkpMItfAxtbdP?si=xxYU8wgNTkynjJqd8DciaQ,track
APRIL,APRIL,https://open.spotify.com/user/12185108535?si=T1Q89Uh7QyaqF2-8sfH7PQ,other
APRIL,APRIL,https://open.spotify.com/track/5KgiTDTshu1Hdc2lbcVs76?si=ztD2dhLGTsy8fEdYFcJZbA,track
APRIL,APRIL,https://open.spotify.com/episode/2fcpnbcwHvCLnuhsqHoG3C?si=1aC6TckoTb-kyjZiOg3JTQ,other
APRIL,APRIL,https://open.spotify.com/track/71AAvlZljGaJ3tJbwL1oZY?si=TZ6EdQTCSWWvtfQ_LOgzXA,track
APRIL,APRIL,https://open.spotify.com/track/543vaj9R9ZM0zPwgY3QiaY?si=qBNQRBdhT-SNxRtujLumYA,track
APRIL,APRIL,https://open.spotify.com/track/7xrQF0Je5MVzJN703cHvxY?si=pJ1EYiJKTjOONfUXMJcJ5g,track
APRIL,APRIL,https://open.spotify.com/track/6zbnpAx9RH1W0dS4JEqdpc?si=jeu6VCexTPOICX36rx1cyg,track
APRIL,APRIL,https://open.spotify.com/track/11xOwUHV7P1q7UpEQuMIrx?si=joqkZm_YQiSNfD9WvPyiXA,track
APRIL,APRIL,https://open.spotify.com/track/1LKGl6az6HTQXwbaEcvD2U?si=zmYywy6pTE2wudnaV0lk1w,track
APRIL,APRIL,https://open.spotify.com/track/4p8pEdPYOQLzJUKYrLOacy?si=fp6vyekPRO-rZCwsuqI5kQ,track
APRIL,APRIL,https://open.spotify.com/album/2T8UlI17u5hwTqu6zkpkW7?si=_CkK4vTjSkOR-TCExZMAVA,album
APRIL,APRIL,https://open.spotify.com/track/3ePoh7vNGKOTuzjMNOB7I7?si=nWPIJ2cORyWil_76Ng87Yw,track
APRIL,APRIL,https://open.spotify.com/track/6zF6pZihLmzgfxUl0ruxos,track
APRIL,APRIL,https://open.spotify.com/playlist/7I28rjQsvl9OKeS2ih9jOe?si=B4F71x_-Tj2WaGoUCz8Cjw,playlist
APRIL,APRIL,https://open.spotify.com/track/6wpDQGn3Gl0j9Wt6D6mYvQ?si=y7QCbADaQzimTHvE0gK_zg,track
APRIL,APRIL,https://open.spotify.com/album/5W98NMXBBTBjrAQMY9lyAZ?si=SWtt1L2NTOuJikpUHvTuaw,album
APRIL,APRIL,https://open.spotify.com/track/2Desf0YgquK9YrSkRhkvDN?si=L-lBVIveSDqI8FZcaXCEOw,track
APRIL,APRIL,https://open.spotify.com/album/2s6yd1PPZ5hJPBujmQEiTi,album
APRIL,APRIL,https://open.spotify.com/track/5tyMJlMqaggzvuX7TtlrTe?si=jXGissYWRMSJjm2KWHGj5A,track
APRIL,APRIL,https://open.spotify.com/track/1C9l3j8FHfnyCA6H8A5laY?si=_zNRtXXXQfC7LWmMp2kTrg,track
APRIL,APRIL,https://open.spotify.com/track/0TTZ2EPXn0POIEDbEqLOxk?si=5i_Pihr-Rx2tgphyx946lQ,track
APRIL,APRIL,https://open.spotify.com/album/4J19hcPaUlsdWPh6U4blpo?si=AcA5M1HSRVuFrIiWu5nkKw,album
APRIL,APRIL,https://open.spotify.com/track/0NItVFmWC9qDyjyiTw8K6h?si=hAGgekk9Q6KRGlqo8zcpSA,track
APRIL,APRIL,https://open.spotify.com/track/0sJTYKbXztWSGJiMDrZ5CK?si=felUGX-sS0yEQWfetzh2Rg,track
APRIL,APRIL,https://open.spotify.com/track/371Up3WP7OqJNFPf0BiyUe,track
APRIL,APRIL,https://open.spotify.com/track/4uEYpkj1LftTpAXpUwqQo0?si=0wNKRJ1SRyK3R2bbiW_13g,track
APRIL,APRIL,https://open.spotify.com/track/3cjnOR9smeeqVfj13XSpqS?si=jSYKcGiFTy2RtxB3D2myZg,track
APRIL,APRIL,https://open.spotify.com/track/74D5pms3OKB8xEem6KwLdY?si=NT4qXtd5RQ6p1Ep4lqB7dw,track
APRIL,APRIL,https://open.spotify.com/track/4It6aechBYAqeqiBHvuvRL?si=VwXlMlX-QL2tEDNn1gpFfg,track
APRIL,APRIL,https://open.spotify.com/track/6y2x0wrZZi2waz6Qgmt17p?si=8wNVTj-KRxqJwD52YDeRMw,track
APRIL,APRIL,https://open.spotify.com/track/7onQW255wIIShlOhNUpGmN?si=TeoKIGu6SmqEg9Y4MYk5Kg,track
APRIL,APRIL,https://open.spotify.com/playlist/4va8Pq8BijxkgKnwd0GvRQ?si=WiEuX4nCS5278ztdykICmw,playlist
APRIL,APRIL,https://open.spotify.com/track/15ea10YpJIl3mJq75yzqsD?si=SfnzdGNaS1OuP43qpjbDDg,track
APRIL,APRIL,https://open.spotify.com/track/6ZMnRDWm5Nih9PHWxSEazZ?si=kMRuTWxdR5qowfvJnUCeFQ,track
APRIL,APRIL,https://open.spotify.com/playlist/2YNvhDEWmb2uwwUzOIunly?si=VPVoqhR3T6CItX6XJ3tnhQ,playlist
APRIL,APRIL,https://open.spotify.com/track/5AiNZnMDCWwujIENPj9PV9?si=ZuIgV8VdRX6bri7UtnwNDQ,track
APRIL,APRIL,https://open.spotify.com/track/4aOAzvRdOsZSwZIgwcdeL0?si=FP0uAn1OS8mFkKIKV7PTbA,track
APRIL,APRIL,https://open.spotify.com/playlist/3ekqjtcpZmUprKixYzWnfA?si=tCDBBhfHTR-Br-4KSkiweQ,playlist
APRIL,APRIL,https://open.spotify.com/playlist/2hpdzcXnwqtXf2UNs5SenW?si=J0UfeU6mQX2WYnfZNWhfdg,playlist
APRIL,APRIL,https://open.spotify.com/playlist/5OSMI2zzuW4uKwFfpjL7Ec?si=-8sgblP5TryXhn2Xtz8cgw,playlist
APRIL,APRIL,https://open.spotify.com/track/5MvCurNMpM3WCCSs40cd37?si=lOR7tENARgyhL8ZIQOEw1A,track
APRIL,APRIL,https://open.spotify.com/track/3Z6T8vHBSBGEzL6jV7glgQ?si=1znTkQ7cR9autifpNi-I6w,track
APRIL,APRIL,https://open.spotify.com/track/6WK9dVrRABMkUXFLNlgWFh?si=ucRuoY9QRoaoAtgIQesCKQ,track
APRIL,APRIL,https://open.spotify.com/track/3TO7bbrUKrOSPGRTB5MeCz?si=wWKHMELNRoaIhjNOqohJBg,track
APRIL,APRIL,https://open.spotify.com/track/65orkIE73Yumq65WGo9zyz?si=ODy6akigTke1Ei5eHb4q2A,track
APRIL,APRIL,https://open.spotify.com/track/24X1QZJd3vUj3CKWNSCfdo?si=tLKUeWIhR4SvDWwbLRQaAg,track
APRIL,APRIL,https://open.spotify.com/track/3q8iHOd2icirSipnkE7fae?si=bsJmVpKtSdaUCR_TYC1nbA,track
APRIL,APRIL,https://open.spotify.com/track/5jc1HVBxTU9kbSMtpal02W?si=uiN_v6nZQVayJCbJJIvAvw,track
APRIL,APRIL,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq?si=DI1a8Lf0Sn-xJ29s0CM20Q,track
APRIL,APRIL,https://open.spotify.com/track/3utrFnKNa1QSmUIm8QxHEC?si=IMDoHOtIRECq2DFnyGWEqA,track
APRIL,APRIL,https://open.spotify.com/track/2TS0fSxrJQyXR6wbh91yTE?si=EQmCa2b5TEysZzXMjvgQdw,track
APRIL,APRIL,https://open.spotify.com/episode/7lkj6Xvd2xy57ko8zGlQUw?si=XKAutJB_ReiR8KbOtqEutw,other
APRIL,APRIL,https://open.spotify.com/track/7k5UPBkjwMnaHOxPjbYswQ?si=hLn1d3atQ8yF_OzGFW2B3g,track
